,geo_level_1_id,geo_level_2_id,geo_level_3_id,damage_grade,damage_grade
6277,15,476,1572,8,2.375
6278,15,476,2928,5,2.0
6279,15,476,3241,3,2.0
6280,15,476,5671,2,2.0
6281,15,476,6087,7,2.2857142857142856
6282,15,476,10174,2,2.5
6283,15,476,12279,8,2.125
6284,15,535,653,4,2.25
6285,15,535,2085,10,2.3
6286,15,535,2488,6,2.5
6287,15,535,3480,8,2.375
6288,15,535,6548,11,2.272727272727273
6289,15,535,7448,18,2.2222222222222223
6290,15,535,8251,13,2.076923076923077
6291,15,535,9295,14,1.6428571428571428
6292,15,535,9936,20,2.3
6293,15,535,10679,11,2.1818181818181817
6294,15,578,545,3,2.0
6295,15,578,3556,1,2.0
6296,15,578,4422,4,2.0
6297,15,578,6473,3,2.3333333333333335
6298,15,578,7379,5,2.2
6299,15,578,12024,3,2.0
6300,15,579,1279,2,2.5
6301,15,579,4598,1,2.0
6302,15,579,5453,3,2.3333333333333335
6303,15,579,5871,1,3.0
6304,15,579,5978,11,2.1818181818181817
6305,15,579,8693,5,2.2
6306,15,579,10294,3,2.0
6307,15,602,184,1,3.0
6308,15,602,1533,2,2.0
6309,15,602,4010,1,1.0
6310,15,602,5566,1,2.0
6311,15,602,6803,4,3.0
6312,15,602,7611,8,1.625
6313,15,602,11457,2,2.0
6314,15,602,12003,8,1.75
6315,15,610,717,1,1.0
6316,15,610,3847,1,2.0
6317,15,610,5853,1,2.0
6318,15,610,6003,2,3.0
6319,15,610,8945,4,1.25
6320,15,620,1559,4,2.25
6321,15,620,1899,3,2.3333333333333335
6322,15,620,2291,6,2.0
6323,15,620,6279,5,2.0
6324,15,620,6545,3,2.6666666666666665
6325,15,620,7363,1,1.0
6326,15,620,9039,6,2.1666666666666665
6327,15,620,11627,7,2.0
6328,15,644,2266,1,1.0
6329,15,644,3998,2,2.5
6330,15,644,7927,2,1.5
6331,15,644,11587,1,3.0
6332,15,668,1060,4,2.0
6333,15,668,2365,2,2.0
6334,15,668,3329,13,2.0
6335,15,668,4380,2,2.0
6336,15,668,4680,1,2.0
6337,15,668,6329,5,2.0
6338,15,668,8246,2,2.0
6339,15,668,9527,1,3.0
6340,15,668,11848,2,2.5
6341,15,733,2150,4,1.5
6342,15,733,2399,1,3.0
6343,15,733,4739,2,2.0
6344,15,733,4944,2,2.5
6345,15,733,4991,1,2.0
6346,15,733,9881,1,1.0
6347,15,733,11502,1,1.0
6348,15,738,2051,1,3.0
6349,15,738,2683,1,2.0
6350,15,738,3834,1,2.0
6351,15,738,6660,2,1.5
6352,15,738,8120,1,2.0
6353,15,738,9783,2,2.0
6354,15,874,67,3,2.3333333333333335
6355,15,874,1239,1,2.0
6356,15,874,3559,1,2.0
6357,15,874,3740,1,3.0
6358,15,874,6081,4,2.5
6359,15,874,7477,2,2.5
6360,15,874,10927,2,3.0
6361,15,906,2915,2,2.5
6362,15,906,3015,3,2.0
6363,15,906,3915,2,3.0
6364,15,906,4642,7,2.4285714285714284
6365,15,906,6272,5,2.2
6366,15,906,10441,6,2.5
6367,15,906,12078,3,2.0
6368,15,906,12325,5,2.4
6369,15,908,3084,5,2.2
6370,15,908,4771,1,2.0
6371,15,908,6591,2,2.0
6372,15,908,7079,4,2.25
6373,15,908,9478,7,2.0
6374,15,908,9650,3,2.0
6375,15,908,12386,3,2.3333333333333335
6376,15,914,159,3,2.0
6377,15,914,990,6,2.3333333333333335
6378,15,914,4193,6,2.3333333333333335
6379,15,914,4432,7,2.142857142857143
6380,15,914,5529,1,2.0
6381,15,914,6359,8,2.125
6382,15,914,10341,5,2.2
6383,15,914,11101,8,2.0
6384,15,914,11942,10,2.2
6385,15,921,6355,4,2.0
6386,15,921,8878,3,2.0
6387,15,921,9053,1,2.0
6388,15,921,9628,5,2.0
6389,15,921,10980,6,2.1666666666666665
6390,15,921,11985,6,2.0
6391,15,983,8982,1,1.0
6392,15,990,6037,1,2.0
6393,15,1037,1007,2,2.0
6394,15,1037,2328,4,2.0
6395,15,1037,2944,2,2.5
6396,15,1037,6282,2,2.5
6397,15,1037,10472,5,2.0
6398,15,1058,2736,1,2.0
6399,15,1058,3574,1,2.0
6400,15,1058,5171,1,2.0
6401,15,1058,5455,2,2.5
6402,15,1058,6822,2,2.5
6403,15,1058,9868,2,2.0
6404,15,1059,2058,4,1.75
6405,15,1059,2480,3,2.0
6406,15,1059,3509,3,2.0
6407,15,1059,6211,2,2.5
6408,15,1059,8327,4,2.5
6409,15,1059,9773,4,2.0
6410,15,1059,10383,4,2.25
6411,15,1059,10806,5,2.0
6412,15,1059,10876,2,2.5
6413,15,1087,27,7,2.2857142857142856
6414,15,1087,3622,19,1.9473684210526316
6415,15,1087,5628,20,2.25
6416,15,1087,5823,16,2.125
6417,15,1087,6015,39,2.1538461538461537
6418,15,1087,6801,12,2.3333333333333335
6419,15,1087,7359,19,2.3157894736842106
6420,15,1087,8745,17,2.5294117647058822
6421,15,1087,9191,25,2.12
6422,15,1100,5922,2,1.5
6423,15,1100,7767,1,1.0
6424,15,1100,8711,1,2.0
6425,15,1100,10057,1,2.0
6426,15,1100,10172,1,2.0
6427,15,1100,11183,1,2.0
6428,15,1100,12072,1,2.0
6429,15,1105,866,6,1.8333333333333333
6430,15,1105,1241,4,2.75
6431,15,1105,6848,5,2.0
6432,15,1105,8435,2,2.0
6433,15,1105,9772,5,2.0
6434,15,1105,10335,8,2.125
6435,15,1105,12506,1,3.0
6436,15,1157,2899,3,2.0
6437,15,1157,3268,2,2.5
6438,15,1157,7649,4,2.25
6439,15,1157,10065,1,2.0
6440,15,1157,10701,3,2.0
6441,15,1162,949,1,2.0
6442,15,1162,1490,5,2.2
6443,15,1162,1731,3,2.3333333333333335
6444,15,1162,4636,7,2.142857142857143
6445,15,1162,5660,1,2.0
6446,15,1162,8669,7,2.2857142857142856
6447,15,1162,8734,3,2.6666666666666665
6448,15,1162,9003,6,1.8333333333333333
6449,15,1191,968,2,2.5
6450,15,1191,2320,2,2.0
6451,15,1191,2713,2,2.0
6452,15,1191,7303,1,2.0
6453,15,1191,8747,1,2.0
6454,15,1191,10932,1,3.0
6455,15,1191,11444,2,2.0
6456,15,1191,11461,1,2.0
6457,15,1191,11478,2,2.0
6458,15,1204,700,2,2.0
6459,15,1204,1660,1,2.0
6460,15,1204,2221,4,2.5
6461,15,1204,3134,3,1.6666666666666667
6462,15,1204,8493,3,2.3333333333333335
6463,15,1204,8532,1,2.0
6464,15,1204,9342,2,2.0
6465,15,1204,9909,2,2.0
6466,15,1204,10396,5,1.8
6467,15,1220,161,2,2.5
6468,15,1220,1570,1,2.0
6469,15,1220,1716,4,2.0
6470,15,1220,3771,1,2.0
6471,15,1220,4073,3,2.0
6472,15,1220,5831,2,2.0
6473,15,1220,6712,2,2.0
6474,15,1220,6858,1,2.0
6475,15,1220,6952,2,2.0
6476,15,1260,807,2,2.0
6477,15,1260,3077,6,2.1666666666666665
6478,15,1260,3371,2,2.0
6479,15,1260,4951,1,2.0
6480,15,1260,5869,7,2.0
6481,15,1260,9934,1,3.0
6482,15,1299,1376,1,2.0
6483,15,1299,2883,1,2.0
6484,15,1299,3212,2,2.0
6485,15,1299,5425,1,3.0
6486,15,1299,11248,4,2.0
6487,15,1299,11628,2,2.0
6488,15,1299,11650,1,2.0
6489,15,1314,2199,1,2.0
6490,15,1314,9364,1,3.0
6491,15,1314,9653,3,2.6666666666666665
6492,15,1314,10043,4,2.5
6493,15,1314,11318,3,2.6666666666666665
6494,15,1314,12502,2,2.5
6495,15,1319,358,2,2.5
6496,15,1319,1489,9,2.3333333333333335
6497,15,1319,4328,3,2.3333333333333335
6498,15,1319,4525,1,2.0
6499,15,1319,5415,6,2.0
6500,15,1319,9996,5,2.0
6501,15,1319,10447,3,2.3333333333333335
6502,15,1319,11989,5,2.2
6503,15,1319,12028,3,2.3333333333333335
6504,15,1338,405,12,2.0833333333333335
6505,15,1338,1564,5,2.0
6506,15,1338,2142,2,2.0
6507,15,1338,3558,6,2.1666666666666665
6508,15,1338,7091,3,2.0
6509,15,1338,8121,9,1.7777777777777777
6510,15,1338,8417,6,1.8333333333333333
6511,15,1338,8517,1,2.0
6512,15,1371,11563,1,2.0
6513,15,1400,3308,3,2.3333333333333335
6514,15,1400,7198,2,2.0
6515,15,1400,8947,1,2.0
6516,15,1400,11538,1,2.0
6517,16,38,924,7,2.857142857142857
6518,16,38,3744,1,3.0
6519,16,38,3894,21,2.6666666666666665
6520,16,38,4118,1,3.0
6521,16,38,5913,2,3.0
6522,16,38,10958,1,3.0
6523,16,89,936,5,2.2
6524,16,89,947,4,1.75
6525,16,89,2512,13,2.076923076923077
6526,16,89,3043,13,2.1538461538461537
6527,16,89,4581,5,2.2
6528,16,89,7153,5,2.2
6529,16,89,7216,3,2.3333333333333335
6530,16,89,12143,9,2.2222222222222223
6531,16,92,28,10,2.4
6532,16,92,976,4,2.25
6533,16,92,2658,4,2.25
6534,16,92,5398,13,2.4615384615384617
6535,16,92,5496,1,3.0
6536,16,92,6227,6,2.1666666666666665
6537,16,92,6619,4,2.5
6538,16,92,9317,12,2.6666666666666665
6539,16,92,12074,2,2.0
6540,16,118,2941,8,2.125
6541,16,118,3046,7,2.0
6542,16,118,3196,7,2.142857142857143
6543,16,118,6433,10,2.1
6544,16,118,6511,11,2.1818181818181817
6545,16,118,7312,8,2.125
6546,16,118,7937,4,2.25
6547,16,118,8202,8,2.0
6548,16,118,9314,8,2.375
6549,16,177,1853,9,2.111111111111111
6550,16,177,3110,19,2.0
6551,16,177,3511,15,2.1333333333333333
6552,16,177,4571,22,2.090909090909091
6553,16,177,5044,11,2.1818181818181817
6554,16,177,5928,6,2.1666666666666665
6555,16,177,11158,12,2.0
6556,16,177,11261,46,2.130434782608696
6557,16,177,11334,8,2.125
6558,16,232,1053,27,2.2222222222222223
6559,16,232,2592,11,2.0
6560,16,232,3455,8,2.0
6561,16,232,4623,10,2.0
6562,16,232,4886,11,2.090909090909091
6563,16,232,6568,12,2.0
6564,16,232,6971,3,2.0
6565,16,232,9991,5,2.0
6566,16,232,11764,4,2.0
6567,16,244,2124,19,2.1578947368421053
6568,16,244,2236,7,1.8571428571428572
6569,16,244,3521,21,2.142857142857143
6570,16,244,3813,24,2.0833333333333335
6571,16,244,5779,16,2.0
6572,16,244,6613,17,2.0588235294117645
6573,16,244,8131,9,2.111111111111111
6574,16,244,9048,34,2.0294117647058822
6575,16,244,10070,35,1.6285714285714286
6576,16,246,416,4,2.0
6577,16,246,694,1,2.0
6578,16,246,1042,2,2.0
6579,16,246,1476,4,2.0
6580,16,246,1630,1,2.0
6581,16,246,2023,4,2.0
6582,16,246,4699,1,2.0
6583,16,246,5147,5,2.0
6584,16,246,8409,3,2.0
6585,16,350,320,25,2.04
6586,16,350,598,14,2.0714285714285716
6587,16,350,1102,31,2.032258064516129
6588,16,350,2914,15,2.3333333333333335
6589,16,350,4129,9,2.111111111111111
6590,16,350,6079,26,2.076923076923077
6591,16,350,7613,25,2.08
6592,16,350,8967,29,2.103448275862069
6593,16,350,10673,11,2.1818181818181817
6594,16,352,1272,16,2.1875
6595,16,352,1413,17,2.1176470588235294
6596,16,352,2974,16,2.0625
6597,16,352,3406,22,2.1818181818181817
6598,16,352,4849,46,2.369565217391304
6599,16,352,8494,24,2.0416666666666665
6600,16,352,10332,6,2.6666666666666665
6601,16,352,10849,42,2.1666666666666665
6602,16,352,12139,16,2.4375
6603,16,353,100,1,2.0
6604,16,353,1006,9,2.2222222222222223
6605,16,353,2209,6,2.1666666666666665
6606,16,353,3040,8,2.125
6607,16,353,7173,5,2.2
6608,16,353,11328,8,2.5
6609,16,353,11765,6,2.1666666666666665
6610,16,353,12262,11,2.1818181818181817
6611,16,353,12550,12,2.0
6612,16,400,330,2,3.0
6613,16,400,2126,3,3.0
6614,16,400,2901,1,3.0
6615,16,400,9997,7,2.857142857142857
6616,16,400,11014,1,3.0
6617,16,479,1427,14,2.0
6618,16,479,3194,12,2.25
6619,16,479,4801,3,2.3333333333333335
6620,16,479,7551,12,2.0833333333333335
6621,16,479,8554,13,2.076923076923077
6622,16,479,8928,11,2.1818181818181817
6623,16,479,10418,15,2.3333333333333335
6624,16,479,11951,12,2.1666666666666665
6625,16,479,12505,10,2.0
6626,16,547,25,19,2.263157894736842
6627,16,547,235,12,2.1666666666666665
6628,16,547,2659,3,2.0
6629,16,547,3905,13,2.4615384615384617
6630,16,547,5316,42,2.238095238095238
6631,16,547,9410,15,2.1333333333333333
6632,16,547,10454,5,2.0
6633,16,547,10804,11,2.1818181818181817
6634,16,547,10870,21,2.0
6635,16,595,337,8,1.875
6636,16,595,834,1,2.0
6637,16,595,8085,10,2.3
6638,16,595,8250,1,3.0
6639,16,595,9620,5,2.2
6640,16,595,10835,3,3.0
6641,16,595,11387,3,2.0
6642,16,595,12280,7,2.142857142857143
6643,16,595,12471,5,2.4
6644,16,732,504,26,2.4615384615384617
6645,16,732,2321,10,2.5
6646,16,732,2380,8,2.5
6647,16,732,3976,13,2.3846153846153846
6648,16,732,4228,8,2.125
6649,16,732,4752,7,2.857142857142857
6650,16,732,6413,19,2.263157894736842
6651,16,732,6826,18,2.3333333333333335
6652,16,732,10973,15,2.466666666666667
6653,16,801,3248,8,2.5
6654,16,801,6322,8,2.0
6655,16,801,7666,9,2.111111111111111
6656,16,801,7830,2,2.0
6657,16,801,9656,6,2.0
6658,16,801,9669,15,2.2666666666666666
6659,16,801,9767,4,2.75
6660,16,801,11359,4,2.0
6661,16,801,12290,8,2.125
6662,16,837,305,20,2.35
6663,16,837,1566,14,2.0714285714285716
6664,16,837,1713,21,2.1904761904761907
6665,16,837,1874,3,2.3333333333333335
6666,16,837,6226,8,2.375
6667,16,837,6953,17,2.176470588235294
6668,16,837,8588,8,2.25
6669,16,837,8926,7,2.0
6670,16,837,10455,14,2.2142857142857144
6671,16,849,2301,15,2.066666666666667
6672,16,849,2514,9,2.2222222222222223
6673,16,849,4588,7,2.0
6674,16,849,5542,3,2.0
6675,16,849,7122,5,2.0
6676,16,849,7866,10,2.1
6677,16,849,8054,3,2.0
6678,16,849,9987,18,2.111111111111111
6679,16,849,12463,5,2.2
6680,16,949,338,4,2.75
6681,16,949,2819,20,2.4
6682,16,949,2927,22,2.5454545454545454
6683,16,949,4545,12,2.3333333333333335
6684,16,949,4741,13,2.5384615384615383
6685,16,949,6090,2,2.0
6686,16,949,6446,12,2.75
6687,16,949,7294,13,2.3076923076923075
6688,16,949,11140,14,2.642857142857143
6689,16,959,1518,10,2.1
6690,16,959,2938,11,2.4545454545454546
6691,16,959,3392,5,2.2
6692,16,959,4181,3,2.0
6693,16,959,5146,8,2.0
6694,16,959,5223,11,2.0
6695,16,959,12405,4,2.25
6696,16,1012,375,13,2.076923076923077
6697,16,1012,4238,31,1.4516129032258065
6698,16,1012,6032,16,2.1875
6699,16,1012,6223,10,2.1
6700,16,1012,8684,38,1.4210526315789473
6701,16,1012,10112,21,2.0952380952380953
6702,16,1012,10160,11,2.272727272727273
6703,16,1012,11130,40,1.625
6704,16,1012,12004,11,2.090909090909091
6705,16,1014,86,8,2.125
6706,16,1014,797,7,2.142857142857143
6707,16,1014,2073,22,2.1363636363636362
6708,16,1014,2499,25,2.12
6709,16,1014,3072,3,2.3333333333333335
6710,16,1014,3506,26,2.0384615384615383
6711,16,1014,9196,19,2.1052631578947367
6712,16,1014,11448,2,2.0
6713,16,1014,12234,3,2.6666666666666665
6714,16,1056,264,7,2.5714285714285716
6715,16,1056,3232,8,2.0
6716,16,1056,3560,1,3.0
6717,16,1056,4503,6,2.8333333333333335
6718,16,1056,5167,2,3.0
6719,16,1056,5375,1,3.0
6720,16,1056,8359,6,2.6666666666666665
6721,16,1056,10921,7,3.0
6722,16,1056,12356,3,2.3333333333333335
6723,16,1133,555,23,2.217391304347826
6724,16,1133,1124,11,2.090909090909091
6725,16,1133,3048,14,2.0714285714285716
6726,16,1133,5349,17,1.9411764705882353
6727,16,1133,6301,6,2.0
6728,16,1133,9097,9,2.2222222222222223
6729,16,1133,9761,7,2.2857142857142856
6730,16,1133,10421,23,2.0434782608695654
6731,16,1133,11694,20,2.15
6732,16,1176,951,26,1.8846153846153846
6733,16,1176,1482,6,2.0
6734,16,1176,3459,11,2.3636363636363638
6735,16,1176,6328,10,2.1
6736,16,1176,6603,6,2.0
6737,16,1176,8758,32,2.125
6738,16,1176,9155,2,2.5
6739,16,1176,10697,6,1.8333333333333333
6740,16,1176,12395,10,2.1
6741,16,1300,3914,16,2.0625
6742,16,1300,4866,11,2.0
6743,16,1300,4872,22,1.6818181818181819
6744,16,1300,5923,17,1.6470588235294117
6745,16,1300,6976,6,1.8333333333333333
6746,16,1300,8101,16,2.125
6747,16,1300,8887,14,2.2142857142857144
6748,16,1300,10322,8,1.875
6749,16,1300,11859,11,1.4545454545454546
6750,16,1361,3965,4,2.0
6751,16,1361,4918,2,2.5
6752,16,1361,5556,2,2.0
6753,16,1361,7080,6,2.1666666666666665
6754,16,1361,7818,7,2.142857142857143
6755,16,1361,7906,1,2.0
6756,16,1361,8095,8,2.125
6757,16,1361,8773,4,2.0
6758,16,1361,8992,5,2.4
6759,16,1399,580,17,2.235294117647059
6760,16,1399,1329,5,2.0
6761,16,1399,1643,23,1.9565217391304348
6762,16,1399,4589,20,2.15
6763,16,1399,6781,18,2.0
6764,16,1399,7750,19,2.1578947368421053
6765,16,1399,8272,5,2.0
6766,16,1399,9715,15,2.2
6767,16,1399,11539,17,2.0588235294117645
6768,16,1404,153,2,2.0
6769,16,1404,1358,3,2.6666666666666665
6770,16,1404,1807,2,2.5
6771,16,1404,2616,7,1.8571428571428572
6772,16,1404,3050,3,2.0
6773,16,1404,8815,2,2.0
6774,16,1404,9417,6,2.5
6775,16,1404,9967,1,3.0
6776,16,1404,10503,5,2.4
6777,16,1410,390,31,2.2580645161290325
6778,16,1410,2414,12,2.0833333333333335
6779,16,1410,5013,27,2.074074074074074
6780,16,1410,5607,27,2.259259259259259
6781,16,1410,6695,20,2.45
6782,16,1410,8052,14,2.0714285714285716
6783,16,1410,8414,10,2.4
6784,16,1410,9582,13,2.076923076923077
6785,16,1410,11005,18,2.0
6786,17,21,907,31,2.838709677419355
6787,17,21,3613,34,2.5294117647058822
6788,17,21,3978,29,2.8620689655172415
6789,17,21,6141,14,2.9285714285714284
6790,17,21,6605,33,2.9393939393939394
6791,17,21,7685,10,2.9
6792,17,21,8666,8,2.875
6793,17,21,11276,39,2.5384615384615383
6794,17,21,12030,30,2.3666666666666667
6795,17,31,931,5,2.8
6796,17,31,5133,9,2.4444444444444446
6797,17,31,5152,19,2.8421052631578947
6798,17,31,5426,5,3.0
6799,17,31,6184,22,2.5454545454545454
6800,17,31,7278,14,2.642857142857143
6801,17,31,9104,5,2.4
6802,17,31,9684,19,2.9473684210526314
6803,17,31,11602,2,2.5
6804,17,51,1979,15,3.0
6805,17,51,2962,26,3.0
6806,17,51,5945,38,3.0
6807,17,51,6788,37,3.0
6808,17,51,7675,43,2.9767441860465116
6809,17,51,8163,15,2.8
6810,17,51,8726,17,3.0
6811,17,51,10257,32,3.0
6812,17,51,10978,45,2.977777777777778
6813,17,80,1833,16,2.9375
6814,17,80,2434,26,3.0
6815,17,80,2462,15,2.933333333333333
6816,17,80,2538,21,3.0
6817,17,80,3950,13,2.5384615384615383
6818,17,80,8005,25,2.84
6819,17,80,9727,12,3.0
6820,17,80,10473,4,2.5
6821,17,80,11299,17,2.9411764705882355
6822,17,156,2541,11,3.0
6823,17,156,4289,13,3.0
6824,17,156,5757,8,3.0
6825,17,156,6813,19,2.9473684210526314
6826,17,156,6940,11,2.909090909090909
6827,17,156,7629,13,3.0
6828,17,156,8380,7,3.0
6829,17,156,9398,14,2.857142857142857
6830,17,156,11612,22,2.8636363636363638
6831,17,198,2075,30,2.6666666666666665
6832,17,198,3193,12,3.0
6833,17,198,3996,17,2.9411764705882355
6834,17,198,7051,11,2.8181818181818183
6835,17,198,8057,17,2.823529411764706
6836,17,198,9075,5,2.8
6837,17,198,10726,15,2.7333333333333334
6838,17,198,12116,26,2.8846153846153846
6839,17,198,12174,17,2.7058823529411766
6840,17,229,3282,40,2.975
6841,17,229,3606,8,3.0
6842,17,229,4027,6,3.0
6843,17,229,5342,8,3.0
6844,17,229,6715,17,2.4705882352941178
6845,17,229,9287,13,2.923076923076923
6846,17,229,9736,17,3.0
6847,17,229,9770,38,3.0
6848,17,229,12318,9,3.0
6849,17,233,525,48,2.5208333333333335
6850,17,233,3616,12,2.9166666666666665
6851,17,233,7972,48,2.6041666666666665
6852,17,233,8031,36,2.7222222222222223
6853,17,233,9516,33,2.9696969696969697
6854,17,233,9990,39,2.8974358974358974
6855,17,233,10245,60,3.0
6856,17,233,10379,54,2.9814814814814814
6857,17,233,11998,36,2.8333333333333335
6858,17,247,870,10,2.4
6859,17,247,1254,10,2.9
6860,17,247,2918,16,2.6875
6861,17,247,3997,7,2.0
6862,17,247,4887,16,2.8125
6863,17,247,5509,11,3.0
6864,17,247,6558,30,2.7333333333333334
6865,17,247,7239,11,3.0
6866,17,247,9390,4,2.25
6867,17,263,3617,22,2.9545454545454546
6868,17,263,4597,12,3.0
6869,17,263,5175,5,3.0
6870,17,263,5214,58,2.9655172413793105
6871,17,263,5365,17,2.9411764705882355
6872,17,263,7540,3,2.6666666666666665
6873,17,263,7997,12,2.8333333333333335
6874,17,263,8275,24,3.0
6875,17,263,9905,27,3.0
6876,17,289,150,33,2.909090909090909
6877,17,289,1689,7,2.857142857142857
6878,17,289,3270,11,2.6363636363636362
6879,17,289,3449,8,2.875
6880,17,289,7970,8,2.875
6881,17,289,8350,15,2.8
6882,17,289,9546,5,3.0
6883,17,289,10779,10,3.0
6884,17,289,11108,18,3.0
6885,17,303,2082,5,2.8
6886,17,303,3285,27,2.925925925925926
6887,17,303,3450,11,3.0
6888,17,303,4121,53,2.849056603773585
6889,17,303,5605,15,3.0
6890,17,303,8838,15,2.933333333333333
6891,17,303,9453,38,2.710526315789474
6892,17,303,9803,37,2.972972972972973
6893,17,303,9995,15,3.0
6894,17,306,1510,1,3.0
6895,17,306,3342,3,3.0
6896,17,306,5324,2,2.5
6897,17,306,11035,2,2.5
6898,17,343,3314,17,3.0
6899,17,343,4042,31,2.935483870967742
6900,17,343,4086,19,3.0
6901,17,343,4336,21,2.9523809523809526
6902,17,343,7411,6,3.0
6903,17,343,7988,18,2.9444444444444446
6904,17,343,8514,14,3.0
6905,17,343,10284,29,3.0
6906,17,343,11847,22,2.909090909090909
6907,17,347,656,29,3.0
6908,17,347,1284,1,3.0
6909,17,347,1496,19,3.0
6910,17,347,2090,11,3.0
6911,17,347,2211,3,3.0
6912,17,347,6043,12,3.0
6913,17,347,8187,13,3.0
6914,17,347,8671,23,3.0
6915,17,347,11637,23,2.9565217391304346
6916,17,367,1973,13,3.0
6917,17,367,2737,6,3.0
6918,17,367,4731,3,3.0
6919,17,367,4869,16,2.875
6920,17,367,5884,1,3.0
6921,17,367,7254,1,3.0
6922,17,367,8415,16,2.75
6923,17,399,984,59,2.864406779661017
6924,17,399,2388,57,2.912280701754386
6925,17,399,4960,25,3.0
6926,17,399,7487,34,2.588235294117647
6927,17,399,7504,20,3.0
6928,17,399,9178,33,2.9696969696969697
6929,17,399,9543,21,3.0
6930,17,399,11788,39,2.6923076923076925
6931,17,399,12227,38,2.9473684210526314
6932,17,409,1701,6,3.0
6933,17,409,2383,15,2.933333333333333
6934,17,409,3304,7,3.0
6935,17,409,8987,16,3.0
6936,17,409,9631,9,2.888888888888889
6937,17,409,10426,7,3.0
6938,17,409,11466,3,3.0
6939,17,409,12182,9,3.0
6940,17,409,12224,14,3.0
6941,17,414,898,27,2.074074074074074
6942,17,414,1077,11,2.090909090909091
6943,17,414,2118,1,2.0
6944,17,414,2164,6,2.3333333333333335
6945,17,414,4297,3,2.0
6946,17,414,6493,9,2.4444444444444446
6947,17,414,9782,18,2.111111111111111
6948,17,414,11203,7,2.2857142857142856
6949,17,421,1265,54,2.9814814814814814
6950,17,421,4166,10,3.0
6951,17,421,4900,33,2.878787878787879
6952,17,421,8626,73,2.9726027397260273
6953,17,421,8966,14,3.0
6954,17,421,9044,17,2.8823529411764706
6955,17,421,9540,10,3.0
6956,17,421,10164,81,3.0
6957,17,421,10538,7,3.0
6958,17,446,1338,6,3.0
6959,17,446,3737,5,2.8
6960,17,446,4392,3,3.0
6961,17,446,6285,6,2.8333333333333335
6962,17,446,7909,10,2.7
6963,17,446,8159,8,2.75
6964,17,446,8764,11,3.0
6965,17,446,9654,26,3.0
6966,17,446,11687,38,2.973684210526316
6967,17,490,2428,24,2.9583333333333335
6968,17,490,3062,8,2.375
6969,17,490,7900,7,2.857142857142857
6970,17,490,8143,11,3.0
6971,17,490,9222,23,2.652173913043478
6972,17,490,9391,26,2.8076923076923075
6973,17,490,9469,25,2.88
6974,17,490,10599,17,3.0
6975,17,490,12425,19,3.0
6976,17,566,426,29,2.8275862068965516
6977,17,566,2239,34,2.823529411764706
6978,17,566,3397,8,2.625
6979,17,566,7559,29,2.9655172413793105
6980,17,566,7914,37,2.7567567567567566
6981,17,566,8116,61,2.7704918032786887
6982,17,566,8505,33,2.787878787878788
6983,17,566,9549,1,2.0
6984,17,566,12387,16,3.0
6985,17,582,1744,4,3.0
6986,17,582,1844,8,2.75
6987,17,582,3417,20,2.95
6988,17,582,4226,13,3.0
6989,17,582,8069,20,2.85
6990,17,582,9775,2,2.5
6991,17,582,10033,16,2.9375
6992,17,582,12054,17,2.823529411764706
6993,17,582,12525,22,2.9545454545454546
6994,17,596,5208,11,2.6363636363636362
6995,17,596,6707,15,2.8666666666666667
6996,17,596,7286,20,2.6
6997,17,596,8395,5,3.0
6998,17,596,8812,10,2.7
6999,17,596,9038,9,2.5555555555555554
7000,17,596,11104,11,2.909090909090909
7001,17,596,11307,17,2.7058823529411766
7002,17,596,11657,11,2.6363636363636362
7003,17,618,1347,26,2.8076923076923075
7004,17,618,2018,19,3.0
7005,17,618,2348,13,3.0
7006,17,618,2786,10,3.0
7007,17,618,3102,17,3.0
7008,17,618,6616,15,2.933333333333333
7009,17,618,8632,12,2.8333333333333335
7010,17,618,9657,20,3.0
7011,17,618,10005,12,2.5
7012,17,648,1959,2,3.0
7013,17,648,5029,1,3.0
7014,17,648,5575,33,3.0
7015,17,648,5950,3,3.0
7016,17,648,6747,6,3.0
7017,17,648,7082,17,3.0
7018,17,648,7445,8,3.0
7019,17,648,7840,6,3.0
7020,17,648,11927,33,2.878787878787879
7021,17,658,2845,22,2.5
7022,17,658,2925,11,2.4545454545454546
7023,17,658,6800,1,1.0
7024,17,658,7434,20,2.5
7025,17,658,7531,15,2.4
7026,17,658,8226,6,2.1666666666666665
7027,17,658,9797,31,2.903225806451613
7028,17,658,10741,12,2.1666666666666665
7029,17,658,11933,10,2.5
7030,17,663,2963,17,2.7058823529411766
7031,17,663,4271,29,2.793103448275862
7032,17,663,6393,17,2.823529411764706
7033,17,663,7897,52,2.8653846153846154
7034,17,663,8570,14,2.9285714285714284
7035,17,663,9887,22,3.0
7036,17,663,10416,17,2.3529411764705883
7037,17,663,10770,27,2.962962962962963
7038,17,663,11938,30,2.933333333333333
7039,17,680,273,22,3.0
7040,17,680,2425,12,3.0
7041,17,680,3222,57,2.824561403508772
7042,17,680,3587,13,2.923076923076923
7043,17,680,3687,17,2.8823529411764706
7044,17,680,4820,18,3.0
7045,17,680,8189,7,3.0
7046,17,680,8860,9,3.0
7047,17,680,10060,11,3.0
7048,17,682,1039,12,2.9166666666666665
